ID	Target	Tweet	Stance	Date	Origin
997157787095318528	sanctuarycities;illegalimmigration;california;sanctuarystate	Democrats campaign promise   open borders for ms13 hamas higher unemployment more regulations send manufacturing out of the states sanctuarycities no more freedom everyone to live on the dncplantationhttps   	AGAINST	2018-05-17 12:51:57	#Democrats campaign promise : open borders for #ms13 #hamas higher #unemployment  more #regulations send #manufacturing out of the states #sanctuarycities  no more #freedom  everyone to live on the #dncplantationhttps://twitter.com/benshapiro/status/997112375995084802 …
997157283707703296	sanctuarycities;illegalimmigration;california;sanctuarystate	AHEAD at 1pm  We_ll be awaiting the WH Press Briefing while speaking with and about Mueller  Clinton email probe  NorthKorea and more  We_ll hear both sides  plus joins to talk SanctuaryCities  Keep it on	FAVOR	2018-05-17 12:49:57	AHEAD at 1pm:  We'll be awaiting the WH Press Briefing while speaking with @RepAndyBiggsAZ and @RepGaramendi about #Mueller, #Clinton email probe, #NorthKorea and more.  We'll hear both sides, plus @GOPLeader joins @HARRISFAULKNER to talk #SanctuaryCities. Keep it on @foxnews
997155540726935552	sanctuarycities;illegalimmigration;california;sanctuarystate	Ms 13 is the boogieman for the IllegalImmigration lobby and I agree the borders need to be secured but using fear tactics makes the gullible among the base irrational and unable to think for themselves smh can we have a country of issue by issue politics instead of partisan 	FAVOR	2018-05-17 12:43:01	Ms-13 is the #boogieman for the #IllegalImmigration lobby and I agree the borders need to be secured but using fear tactics makes the gullible among the base irrational and unable to think for themselves smh can we have a country of issue by issue politics instead of partisan?
997153971558060032	sanctuarycities;illegalimmigration;california;sanctuarystate	The GOP traveling circus lyingly claimed that families have to be broken up based on    laws the Democrats gave us   What a crude  self serving deception  SanctuaryStatehttps    via	FAVOR	2018-05-17 12:36:47	"The GOP traveling circus lyingly claimed that families have to be broken up based on , ""laws the Democrats gave us"". What a crude, self-serving deception. #SanctuaryStatehttps://www.sfgate.com/news/crime/article/Trump-draws-rebuke-for-calling-some-immigrants-12921828.php … via @GoogleNews"
997153859523960832	sanctuarycities;illegalimmigration;california;sanctuarystate	Amazing how demonizing SanctuaryCities doesn_t stop MS13 individuals from thriving in prison  Meanwhile  Republicans still turn a blind eye to mass murder by MAGA white males  LasVegasShooting TexasChurchShooting NRA NRABloodMoney	FAVOR	2018-05-17 12:36:20	@bennyjohnson Amazing how demonizing #SanctuaryCities doesn't stop #MS13 individuals from thriving in prison. Meanwhile, #Republicans still turn a blind eye to mass murder by #MAGA white males. #LasVegasShooting #TexasChurchShooting #NRA #NRABloodMoney
997153034923720704	sanctuarycities;illegalimmigration;california;sanctuarystate	ATENTION fellow Californians  Do we want this person as our AG  I know I don_t  Please RT  SanctuaryCities BlueWave BluewaveCalifornia Let_s get this trending 	FAVOR	2018-05-17 12:33:04	ATENTION fellow Californians! Do we want this person as our AG? I know I don't! Please RT! #SanctuaryCities  #BlueWave  #BluewaveCalifornia  Let's get this trending!
997152149892141056	sanctuarycities;illegalimmigration;california;sanctuarystate	MUCH GRATITUDE to the Honorable  of   ex    for his powerful Opinion piece in today_s   Immigrants NYC USA SanctuaryCities	AGAINST	2018-05-17 12:29:33	MUCH GRATITUDE to the Honorable @FranciscoMoyaNY (of @NYCCouncil & @BLACaucusNYC ex-@NYSA_Majority ) for his powerful #Opinion piece in today's @NYDailyNews.@thenyic @NYCImmigrants @UndoingRacism @HispanicFed @BPHACaucus #Immigrants #NYC #USA #SanctuaryCities https://twitter.com/FranciscoMoyaNY/status/996842524529577986 …
997150555213475840	sanctuarycities;illegalimmigration;california;sanctuarystate	Presidents words to fit your narrative  Illegal Immigration is a huge issue around the world  and the US will address it by securing our borders and enforcing current laws  I for one am damn proud I have a President who gets it  SanctuaryCities aregoingdown MAGA PREZTRUMP	FAVOR	2018-05-17 12:23:13	Presidents words to fit your narrative. Illegal Immigration is a huge issue around the world, and the US will address it by securing our borders and enforcing current laws. I for one am damn proud I have a President who gets it. #SanctuaryCities #aregoingdown #MAGA #PREZTRUMP
997148887080038400	sanctuarycities;illegalimmigration;california;sanctuarystate	This is one of the Animals that our POTUS was talking about  This is one of the IllegalImmigrants that will be protected by SanctuaryCities 	AGAINST	2018-05-17 12:16:35	This is one of the #Animals that our #POTUS was talking about. This is one of the #IllegalImmigrants that will be protected by #SanctuaryCities. https://twitter.com/independent/status/933942759622365185 …
997148881476448256	sanctuarycities;illegalimmigration;california;sanctuarystate	Keep fighting the good fight  Youre very wise to not be fooled by RINOs and libs falling victim to their lies and deceit  SanctuaryCities	AGAINST	2018-05-17 12:16:34	Keep fighting the good fight! You’re very wise to not be fooled by RINO’s and libs falling victim to their lies and deceit! #SanctuaryCities
997148434753769472	sanctuarycities;illegalimmigration;california;sanctuarystate	SanctuaryState SanctuaryCities MS13 Or these guys  Maybe you are saving money from putting them in jail  but it_s a stupid philosophy 	AGAINST	2018-05-17 12:14:47	@JerryBrownGov #SanctuaryState #SanctuaryCities #MS13 Or these guys? Maybe you are saving money from putting them in jail, but it's a stupid philosophy.https://twitter.com/deadlee2213/status/997116506579222528 …
997148430815318022	sanctuarycities;illegalimmigration;california;sanctuarystate	Which communities are most often victimized by these criminal felon illegals protected by SanctuaryCities  Immigrant communities  that_s who I agree with	FAVOR	2018-05-17 12:14:46	Which communities are most often victimized by these criminal felon illegals protected by #SanctuaryCities ?Immigrant communities, that's who.I agree with @AngelaforMayor
997147852370427904	sanctuarycities;illegalimmigration;california;sanctuarystate	SanctuaryState SanctuaryCities MS13 Don_t whine about money when you have lowered your felony requirements to misdemeanors  Or do you have them in job training 	AGAINST	2018-05-17 12:12:28	@JerryBrownGov #SanctuaryState #SanctuaryCities #MS13 Don't whine about money when you have lowered your felony requirements to misdemeanors, Or do you have them in job training?https://twitter.com/JesseKellyDC/status/997103436251500544 …
997146938519633920	sanctuarycities;illegalimmigration;california;sanctuarystate	Moonbeam is accusing the President of lies on California policies  Look in the mirror Jerry  you have been a disgrace your entire career  SanctuaryCities Hypocrisy	AGAINST	2018-05-17 12:08:50	“Moonbeam” is accusing the President of lies on California policies. Look in the mirror Jerry, you have been a disgrace your entire career! #SanctuaryCities #Hypocrisy
997146420183556100	sanctuarycities;illegalimmigration;california;sanctuarystate	Not a huge Trump fan  but I can_t help but laugh at how he has moronic libtards bending over backwards to defend MS 13 gang members  Too funny  LiberalismIsAMentalDisorder ThursdayThoughts MS13 IllegalImmigration NoAmnesty	FAVOR	2018-05-17 12:06:47	Not a huge #Trump fan, but I can't help but laugh at how he has moronic libtards bending over backwards to defend MS-13 gang members. Too funny. #LiberalismIsAMentalDisorder #ThursdayThoughts #MS13 #IllegalImmigration #NoAmnesty
997146217464254470	sanctuarycities;illegalimmigration;california;sanctuarystate	In our first segment  and discuss yesterday_s sanctuarystate roundtable at the White House  plus the CA end of life law that was overturned on Tuesday  Listen live online here 	AGAINST	2018-05-17 12:05:58	In our first segment, @CapRadioRuyak and @adlerben discuss yesterday's #sanctuarystate roundtable at the White House, plus the CA end of life law that was overturned on Tuesday. Listen live online here: http://player.capradio.org/streams 
997146073343852544	sanctuarycities;illegalimmigration;california;sanctuarystate	In yet another fail MichaelWilliams tried to use a lot for his racistbus   was refused  SanctuaryCities Georgia stands w  immigrants GApol Athenshttps   	AGAINST	2018-05-17 12:05:24	In yet another #fail #MichaelWilliams tried to use a @CrackerBarrelparking lot for his #racistbus & was refused.  #SanctuaryCities #Georgia stands w/ #immigrants #GApol #Athenshttps://flagpole.com/news/in-the-loop/michael-williams-deportation-bus-failed-on-so-many-levels …
997145982839246848	sanctuarycities;illegalimmigration;california;sanctuarystate	_Totally Misleading_  CA Official Blasts Gov  Brown for Accusing Trump of Lying About SanctuaryCities    	FAVOR	2018-05-17 12:05:03	'Totally Misleading': CA Official Blasts Gov. Brown for Accusing Trump of Lying About #SanctuaryCities @AmericaNewsroom @SandraSmithFoxhttp://insider.foxnews.com/2018/05/17/michelle-steel-blasts-california-gov-jerry-brown-accusing-trump-lying-about-sanctuary-law …
997144804265005057	sanctuarycities;illegalimmigration;california;sanctuarystate	Trump draws rebuke for _animal_ remark at immigration talk TrumpsAmerica DACA SaveDACA Dreamers illegalimmigration	AGAINST	2018-05-17 12:00:22	Trump draws rebuke for 'animal' remark at immigration talk http://ow.ly/Meoa30k32z3  #TrumpsAmerica #DACA #SaveDACA #Dreamers #illegalimmigration #TrumpsWallpic.twitter.com/AKExlEqv3Y
997144553412091904	sanctuarycities;illegalimmigration;california;sanctuarystate	The MSM will never give a fair shake  Perhaps the answer to SanctuaryCities is to deny them any federal aid for law enforcement or community development  Money  or lack of it  brings action 	AGAINST	2018-05-17 11:59:22	The #MSM will never give @realDonaldTrump a fair shake.  Perhaps the answer to #SanctuaryCities is to deny them any federal aid for law enforcement or community development.  Money (or lack of it) brings action.
997143041809965056	sanctuarycities;illegalimmigration;california;sanctuarystate	THIS JUST IN  New ICE surveillance shows image of 4 MS 13  Many Snuggles   13  fun club members  They appear to be holding hands and teaching us about friendship  Please be on the lookout  Animals SanctuaryCities d	AGAINST	2018-05-17 11:53:21	THIS JUST IN. New ICE surveillance shows image of 4 MS-13 (Many Snuggles - 13) fun-club members. They appear to be holding hands and teaching us about friendship. Please be on the lookout. #Animals #SanctuaryCities pic.twitter.com/S6kxN3I86d
997142877594619905	sanctuarycities;illegalimmigration;california;sanctuarystate	 Well take care of it  Margaret  told Fresno Co sheriff re California_s SanctuaryState law via    	AGAINST	2018-05-17 11:52:42	"""We’ll take care of it, Margaret"" @POTUS told Fresno Co sheriff re California's #SanctuaryState law via @FrancoOrdonezhttp://www.fresnobee.com/news/nation-world/national/article211264649.html …"
997142820040335360	sanctuarycities;illegalimmigration;california;sanctuarystate	Polls show that roughly 80  of Americans want an END to sanctuary cities  Why wont inept  impotent Congress ACT  SanctuaryCities Congress MAGA RedWaveRising DrainTheSwamp 2018Midterms TalkRadio Trump Trump2020 bordersecurity	FAVOR	2018-05-17 11:52:28	Polls show that roughly 80% of Americans want an END to sanctuary cities. Why won’t inept, impotent Congress ACT? #SanctuaryCities #Congress #MAGA #RedWaveRising #DrainTheSwamp #2018Midterms #TalkRadio #Trump #Trump2020 #bordersecurity
997141831795314688	sanctuarycities;illegalimmigration;california;sanctuarystate	Trump continues to rant and mislead about SanctuaryCities  What they actually are 	FAVOR	2018-05-17 11:48:33	Trump continues to rant and mislead about #SanctuaryCities. What they actually are: http://bit.ly/2mtRY6d 
997140478209347584	sanctuarycities;illegalimmigration;california;sanctuarystate	If you have a problem with Trump calling MS 13 members animals  you are literally a moron  and I cannot respect anyone who sympathizes with such a violent  disgusting  horrific gang SanctuaryCities FakeNews MAGA	FAVOR	2018-05-17 11:43:10	If you have a problem with Trump calling MS-13 members animals, you are literally a moron, and I cannot respect anyone who sympathizes with such a violent, disgusting, horrific gang  #SanctuaryCities #FakeNews #MAGA
